text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
6	9	4.749152367845802	4.324192648310364	5.240483380184518	6.156774112058674	7.073064843932828	3.9168388843536377	3.4103236198425293	3.566462516784668	in	324.58024691358025	85.0	-10.170949610397036	2.0	in	4.27704543992877	4.234543	3.671930313110352	got	Sticky	Mr.	3.1380235739052296	13.67677453160286	7.835482133552432	3.33223	13.48539	7.8467617	9.22565460205078	13.31296443939209	8.922008514404297	3.0	6.0	3.0	8.63960108316967	15.297648825645638	9.621812349269456	8.484061458296729	11.257256084184936	8.658392583362984	5.793013608384144	12.173546816059089	8.404115124018794	6.709304340258299	13.089837547933245	7.025933298350578	7.625595072132454	14.0061282798074	7.434847875212	9.117849349975586	14.72817611694336	8.702787399291992	7.071359157562256	14.432861328125	8.508587837219238	3.801081657409668	14.060088157653809	7.510185241699219
6	10	16.351695003568576	14.72549431989614	13.7082883103585	14.624579042232654	15.54086977410681	14.172351837158203	15.287166595458984	14.790851593017578	Abby's	403.0886075949367	83.0	66.87719653562864	6.0	Abby's	14.747444603359328	14.790178	20.469728469848636	in	got	Sticky	4.27704543992877	3.1380235739052296	13.67677453160286	4.234543	3.33223	13.48539	3.671930313110352	9.22565460205078	13.31296443939209	2.0	3.0	6.0	4.749152367845802	8.63960108316967	15.297648825645638	4.324192648310364	8.484061458296729	11.257256084184936	5.240483380184518	5.793013608384144	12.173546816059089	6.156774112058674	6.709304340258299	13.089837547933245	7.073064843932828	7.625595072132454	14.0061282798074	3.9168388843536377	9.117849349975586	14.72817611694336	3.4103236198425293	7.071359157562256	14.432861328125	3.566462516784668	3.801081657409668	14.060088157653809
6	11	10.21083323566457	10.320387038269956	11.23667777014411	12.152968502018268	13.06925923389242	10.949743270874023	11.680946350097656	11.665088653564451	fish	408.1142857142857	79.0	76.17803201932989	4.0	fish	10.0455601811409	9.52689	9.499727249145508	Abby's	in	got	14.747444603359328	4.27704543992877	3.1380235739052296	14.790178	4.234543	3.33223	20.469728469848636	3.671930313110352	9.22565460205078	6.0	2.0	3.0	16.351695003568576	4.749152367845802	8.63960108316967	14.72549431989614	4.324192648310364	8.484061458296729	13.7082883103585	5.240483380184518	5.793013608384144	14.624579042232654	6.156774112058674	6.709304340258299	15.54086977410681	7.073064843932828	7.625595072132454	14.172351837158203	3.9168388843536377	9.117849349975586	15.287166595458984	3.4103236198425293	7.071359157562256	14.790851593017578	3.566462516784668	3.801081657409668
6	12	13.565805364348147	7.6937639315245026	8.610054663398657	9.526345395272813	10.442636127146969	11.452033996582031	4.956722259521484	2.8618364334106445	tank.	467.44594594594594	81.0	129.6755189533972	5.0	tank.	2.8397263288497925	2.832922	9.663522720336914	fish	Abby's	in	10.0455601811409	14.747444603359328	4.27704543992877	9.52689	14.790178	4.234543	9.499727249145508	20.469728469848636	3.671930313110352	4.0	6.0	2.0	10.21083323566457	16.351695003568576	4.749152367845802	10.320387038269956	14.72549431989614	4.324192648310364	11.23667777014411	13.7082883103585	5.240483380184518	12.152968502018268	14.624579042232654	6.156774112058674	13.06925923389242	15.54086977410681	7.073064843932828	10.949743270874023	14.172351837158203	3.9168388843536377	11.680946350097656	15.287166595458984	3.4103236198425293	11.665088653564451	14.790851593017578	3.566462516784668
6	13	15.066495357007923	13.106276677490383	14.02256740936454	14.938858141238695	15.85514887311285	12.47528076171875	12.676674842834473	11.626059532165527	'He's	358.1341463414634	84.0	20.57491517983557	5.0	'He's	13.574224221287295	14.099806	13.22762680053711	tank.	fish	Abby's	2.8397263288497925	10.0455601811409	14.747444603359328	2.832922	9.52689	14.790178	9.663522720336914	9.499727249145508	20.469728469848636	5.0	4.0	6.0	13.565805364348147	10.21083323566457	16.351695003568576	7.6937639315245026	10.320387038269956	14.72549431989614	8.610054663398657	11.23667777014411	13.7082883103585	9.526345395272813	12.152968502018268	14.624579042232654	10.442636127146969	13.06925923389242	15.54086977410681	11.452033996582031	10.949743270874023	14.172351837158203	4.956722259521484	11.680946350097656	15.287166595458984	2.8618364334106445	11.665088653564451	14.790851593017578
6	14	8.081722896679011	4.414910650498402	5.331201382372557	6.247492114246712	7.163782846120867	5.054200172424316	4.159051895141602	3.801934003829956	very	350.31325301204816	83.0	12.455447091687509	4.0	very	3.988869877532125	3.960527	8.087149620056152	'He's	tank.	fish	13.574224221287295	2.8397263288497925	10.0455601811409	14.099806	2.832922	9.52689	13.22762680053711	9.663522720336914	9.499727249145508	5.0	5.0	4.0	15.066495357007923	13.565805364348147	10.21083323566457	13.106276677490383	7.6937639315245026	10.320387038269956	14.02256740936454	8.610054663398657	11.23667777014411	14.938858141238695	9.526345395272813	12.152968502018268	15.85514887311285	10.442636127146969	13.06925923389242	12.47528076171875	11.452033996582031	10.949743270874023	12.676674842834473	4.956722259521484	11.680946350097656	11.626059532165527	2.8618364334106445	11.665088653564451
6	15	19.279434521116908	13.375423387550535	14.29171411942469	15.208004851298844	16.124295583173	16.114219665527344	9.07753086090088	7.027445793151856	small,'	363.8024691358025	83.0	25.845793909541275	7.0	small,'	7.466729740146548	7.495982	8.005958557128906	very	'He's	tank.	3.988869877532125	13.574224221287295	2.8397263288497925	3.960527	14.099806	2.832922	8.087149620056152	13.22762680053711	9.663522720336914	4.0	5.0	5.0	8.081722896679011	15.066495357007923	13.565805364348147	4.414910650498402	13.106276677490383	7.6937639315245026	5.331201382372557	14.02256740936454	8.610054663398657	6.247492114246712	14.938858141238695	9.526345395272813	7.163782846120867	15.85514887311285	10.442636127146969	5.054200172424316	12.47528076171875	11.452033996582031	4.159051895141602	12.676674842834473	4.956722259521484	3.801934003829956	11.626059532165527	2.8618364334106445
6	16	16.351695003568576	17.26798573544273	18.184276467316884	19.10056719919104	20.0168579310652	15.45120906829834	15.67815399169922	14.306276321411133	Abby's	378.7272727272728	81.0	43.67894403092304	6.0	Abby's	5.660744787193835	5.6602154	20.469728469848636	small,'	very	'He's	7.466729740146548	3.988869877532125	13.574224221287295	7.495982	3.960527	14.099806	8.005958557128906	8.087149620056152	13.22762680053711	7.0	4.0	5.0	19.279434521116908	8.081722896679011	15.066495357007923	13.375423387550535	4.414910650498402	13.106276677490383	14.29171411942469	5.331201382372557	14.02256740936454	15.208004851298844	6.247492114246712	14.938858141238695	16.124295583173	7.163782846120867	15.85514887311285	16.114219665527344	5.054200172424316	12.47528076171875	9.07753086090088	4.159051895141602	12.676674842834473	7.027445793151856	3.801934003829956	11.626059532165527
6	17	11.338383664562365	4.767427453348339	5.683718185222494	6.600008917096649	7.516299648970804	5.825216770172119	4.083827018737793	2.8550028800964355	mom	380.6875	80.0	45.61064826523032	3.0	mom	2.70676763355732	2.505272	11.469287872314451	Abby's	small,'	very	5.660744787193835	7.466729740146548	3.988869877532125	5.6602154	7.495982	3.960527	20.469728469848636	8.005958557128906	8.087149620056152	6.0	7.0	4.0	16.351695003568576	19.279434521116908	8.081722896679011	17.26798573544273	13.375423387550535	4.414910650498402	18.184276467316884	14.29171411942469	5.331201382372557	19.10056719919104	15.208004851298844	6.247492114246712	20.0168579310652	16.124295583173	7.163782846120867	15.45120906829834	16.114219665527344	5.054200172424316	15.67815399169922	9.07753086090088	4.159051895141602	14.306276321411133	7.027445793151856	3.801934003829956
6	18	7.475758296381546	4.489090904236591	3.4735180432417816	4.389808775115936	5.306099506990091	6.524502754211426	3.48403549194336	2.582714796066284	said	359.8414634146341	84.0	21.543994235722867	4.0	said	2.494211912155152	1.6878806	8.065364837646484	mom	Abby's	small,'	2.70676763355732	5.660744787193835	7.466729740146548	2.505272	5.6602154	7.495982	11.469287872314451	20.469728469848636	8.005958557128906	3.0	6.0	7.0	11.338383664562365	16.351695003568576	19.279434521116908	4.767427453348339	17.26798573544273	13.375423387550535	5.683718185222494	18.184276467316884	14.29171411942469	6.600008917096649	19.10056719919104	15.208004851298844	7.516299648970804	20.0168579310652	16.124295583173	5.825216770172119	15.45120906829834	16.114219665527344	4.083827018737793	15.67815399169922	9.07753086090088	2.8550028800964355	14.306276321411133	7.027445793151856
6	19	5.9115385532608045	5.455054091558413	4.408457104670149	5.324747836544304	6.24103856841846	4.640212059020996	4.099488735198975	2.288162469863892	as	350.4875	83.0	15.03736861244344	2.0	as	2.553580983600113	3.5626101	4.889190673828125	said	mom	Abby's	2.494211912155152	2.70676763355732	5.660744787193835	1.6878806	2.505272	5.6602154	8.065364837646484	11.469287872314451	20.469728469848636	4.0	3.0	6.0	7.475758296381546	11.338383664562365	16.351695003568576	4.489090904236591	4.767427453348339	17.26798573544273	3.4735180432417816	5.683718185222494	18.184276467316884	4.389808775115936	6.600008917096649	19.10056719919104	5.306099506990091	7.516299648970804	20.0168579310652	6.524502754211426	5.825216770172119	15.45120906829834	3.48403549194336	4.083827018737793	15.67815399169922	2.582714796066284	2.8550028800964355	14.306276321411133
6	20	7.5131392129434	4.811284919969564	1.6707475810226915	0.5668534552356537	1.4831441871098088	6.18035364151001	2.0492019653320312	0.6427025198936462	she	354.9268292682927	83.0	15.858904712800223	3.0	she	0.6849481035023928	0.6817586	6.450069427490234	as	said	mom	2.553580983600113	2.494211912155152	2.70676763355732	3.5626101	1.6878806	2.505272	4.889190673828125	8.065364837646484	11.469287872314451	2.0	4.0	3.0	5.9115385532608045	7.475758296381546	11.338383664562365	5.455054091558413	4.489090904236591	4.767427453348339	4.408457104670149	3.4735180432417816	5.683718185222494	5.324747836544304	4.389808775115936	6.600008917096649	6.24103856841846	5.306099506990091	7.516299648970804	4.640212059020996	6.524502754211426	5.825216770172119	4.099488735198975	3.48403549194336	4.083827018737793	2.288162469863892	2.582714796066284	2.8550028800964355
6	21	13.404586818010031	9.158419313847409	7.13492814596939	6.450121207158732	7.366411939032887	9.845948219299316	8.74658203125	7.094992160797119	peered	349.1341463414634	82.0	10.79977388676689	6.0	peered	7.304681262001395	7.29899	16.643062591552734	she	as	said	0.6849481035023928	2.553580983600113	2.494211912155152	0.6817586	3.5626101	1.6878806	6.450069427490234	4.889190673828125	8.065364837646484	3.0	2.0	4.0	7.5131392129434	5.9115385532608045	7.475758296381546	4.811284919969564	5.455054091558413	4.489090904236591	1.6707475810226915	4.408457104670149	3.4735180432417816	0.5668534552356537	5.324747836544304	4.389808775115936	1.4831441871098088	6.24103856841846	5.306099506990091	6.18035364151001	4.640212059020996	6.524502754211426	2.0492019653320312	4.099488735198975	3.48403549194336	0.6427025198936462	2.288162469863892	2.582714796066284
6	22	6.208116524835237	1.7958293491095745	1.8829127685814944	1.7959286235695728	1.9068287990128416	1.6678640842437744	1.7638970613479614	2.049237966537476	at	322.4756097560976	83.0	-14.586565246305346	2.0	at	2.240772838908015	2.2496295	5.302689552307129	peered	she	as	7.304681262001395	0.6849481035023928	2.553580983600113	7.29899	0.6817586	3.5626101	16.643062591552734	6.450069427490234	4.889190673828125	6.0	3.0	2.0	13.404586818010031	7.5131392129434	5.9115385532608045	9.158419313847409	4.811284919969564	5.455054091558413	7.13492814596939	1.6707475810226915	4.408457104670149	6.450121207158732	0.5668534552356537	5.324747836544304	7.366411939032887	1.4831441871098088	6.24103856841846	9.845948219299316	6.18035364151001	4.640212059020996	8.74658203125	2.0492019653320312	4.099488735198975	7.094992160797119	0.6427025198936462	2.288162469863892
6	23	3.7264275194161622	1.418451883551434	1.058503360174203	1.048587319887969	0.9069344595665224	2.185687303543091	1.7887697219848633	1.0282745361328125	the	328.5679012345679	82.0	-6.2908801834700006	3.0	the	1.2746670546475798	1.2744133	2.7637033462524414	at	peered	she	2.240772838908015	7.304681262001395	0.6849481035023928	2.2496295	7.29899	0.6817586	5.302689552307129	16.643062591552734	6.450069427490234	2.0	6.0	3.0	6.208116524835237	13.404586818010031	7.5131392129434	1.7958293491095745	9.158419313847409	4.811284919969564	1.8829127685814944	7.13492814596939	1.6707475810226915	1.7959286235695728	6.450121207158732	0.5668534552356537	1.9068287990128416	7.366411939032887	1.4831441871098088	1.6678640842437744	9.845948219299316	6.18035364151001	1.7638970613479614	8.74658203125	2.0492019653320312	2.049237966537476	7.094992160797119	0.6427025198936462
6	24	11.172970886497492	9.467477171608088	9.018702864883734	5.061304381068656	4.7664383335842135	9.20064640045166	8.586250305175781	6.218626976013184	tiny	365.625	82.0	27.20273160732475	4.0	tiny	3.632258221507072	3.5777254	11.536809921264648	the	at	peered	1.2746670546475798	2.240772838908015	7.304681262001395	1.2744133	2.2496295	7.29899	2.7637033462524414	5.302689552307129	16.643062591552734	3.0	2.0	6.0	3.7264275194161622	6.208116524835237	13.404586818010031	1.418451883551434	1.7958293491095745	9.158419313847409	1.058503360174203	1.8829127685814944	7.13492814596939	1.048587319887969	1.7959286235695728	6.450121207158732	0.9069344595665224	1.9068287990128416	7.366411939032887	2.185687303543091	1.6678640842437744	9.845948219299316	1.7887697219848633	1.7638970613479614	8.74658203125	1.0282745361328125	2.049237966537476	7.094992160797119
6	25	8.828009825601857	7.039547076761437	7.101450402915654	7.193597424511911	5.351858133476067	7.549556255340576	7.024949073791504	6.654849052429199	water	337.27777777777777	82.0	10.003459722136204	5.0	water	6.986504256725311	6.685471	8.097357749938965	tiny	the	at	3.632258221507072	1.2746670546475798	2.240772838908015	3.5777254	1.2744133	2.2496295	11.536809921264648	2.7637033462524414	5.302689552307129	4.0	3.0	2.0	11.172970886497492	3.7264275194161622	6.208116524835237	9.467477171608088	1.418451883551434	1.7958293491095745	9.018702864883734	1.058503360174203	1.8829127685814944	5.061304381068656	1.048587319887969	1.7959286235695728	4.7664383335842135	0.9069344595665224	1.9068287990128416	9.20064640045166	2.185687303543091	1.6678640842437744	8.586250305175781	1.7887697219848633	1.7638970613479614	6.218626976013184	1.0282745361328125	2.049237966537476
6	26	17.141108497270885	14.260553277780566	8.459564078579602	6.376726947898627	2.833213344056216	16.00130844116211	13.514686584472656	13.160140991210938	snail.	441.9692307692308	79.0	108.4448640495488	6.0	snail.	9.89960527420044	10.15059	12.476967811584473	water	tiny	the	6.986504256725311	3.632258221507072	1.2746670546475798	6.685471	3.5777254	1.2744133	8.097357749938965	11.536809921264648	2.7637033462524414	5.0	4.0	3.0	8.828009825601857	11.172970886497492	3.7264275194161622	7.039547076761437	9.467477171608088	1.418451883551434	7.101450402915654	9.018702864883734	1.058503360174203	7.193597424511911	5.061304381068656	1.048587319887969	5.351858133476067	4.7664383335842135	0.9069344595665224	7.549556255340576	9.20064640045166	2.185687303543091	7.024949073791504	8.586250305175781	1.7887697219848633	6.654849052429199	6.218626976013184	1.0282745361328125
6	27	13.72455550175552	14.640846233629675	15.557136965503831	16.473427697377986	17.38971842925214	12.566387176513672	12.370656967163086	12.116327285766602	Abby	397.1375	84.0	60.46568282756306	4.0	Abby	4.371565669775009	4.2141066	12.528303146362305	snail.	water	tiny	9.89960527420044	6.986504256725311	3.632258221507072	10.15059	6.685471	3.5777254	12.476967811584473	8.097357749938965	11.536809921264648	6.0	5.0	4.0	17.141108497270885	8.828009825601857	11.172970886497492	14.260553277780566	7.039547076761437	9.467477171608088	8.459564078579602	7.101450402915654	9.018702864883734	6.376726947898627	7.193597424511911	5.061304381068656	2.833213344056216	5.351858133476067	4.7664383335842135	16.00130844116211	7.549556255340576	9.20064640045166	13.514686584472656	7.024949073791504	8.586250305175781	13.160140991210938	6.654849052429199	6.218626976013184
6	28	7.475758296381546	3.5810374856168963	4.4973282174910505	5.413618949365207	6.329909681239361	6.1562933921813965	4.860500812530518	4.800762176513672	said	364.0243902439024	84.0	25.31464480910876	4.0	said	3.9839747473597527	4.135499	8.065364837646484	Abby	snail.	water	4.371565669775009	9.89960527420044	6.986504256725311	4.2141066	10.15059	6.685471	12.528303146362305	12.476967811584473	8.097357749938965	4.0	6.0	5.0	13.72455550175552	17.141108497270885	8.828009825601857	14.640846233629675	14.260553277780566	7.039547076761437	15.557136965503831	8.459564078579602	7.101450402915654	16.473427697377986	6.376726947898627	7.193597424511911	17.38971842925214	2.833213344056216	5.351858133476067	12.566387176513672	16.00130844116211	7.549556255340576	12.370656967163086	13.514686584472656	7.024949073791504	12.116327285766602	13.160140991210938	6.654849052429199
6	29	5.3544595425442445	2.897936930891952	4.722098155324742	5.638388887198897	6.5546796190730525	3.34877872467041	2.382765531539917	2.1682276725769043	that	353.9759036144578	84.0	16.118097694097145	4.0	that	2.212378278374672	2.260245	5.288764953613281	said	Abby	snail.	3.9839747473597527	4.371565669775009	9.89960527420044	4.135499	4.2141066	10.15059	8.065364837646484	12.528303146362305	12.476967811584473	4.0	4.0	6.0	7.475758296381546	13.72455550175552	17.141108497270885	3.5810374856168963	14.640846233629675	14.260553277780566	4.4973282174910505	15.557136965503831	8.459564078579602	5.413618949365207	16.473427697377986	6.376726947898627	6.329909681239361	17.38971842925214	2.833213344056216	6.1562933921813965	12.566387176513672	16.00130844116211	4.860500812530518	12.370656967163086	13.514686584472656	4.800762176513672	12.116327285766602	13.160140991210938
