text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
7	300	12.600387818481884	9.686638309371729	10.398478466399323	11.314769198273478	12.231059930147634	10.647920608520508	10.177108764648438	8.652363777160645	8.20407485961914	whoever	337.1842105263158	76.0	-7.735610463530065	7.0	whoever	6.444206812884659	6.4427547	12.83757495880127	but	number,	her	1.7487922464497387	10.479990618303418	5.119199316948652	1.7453552	10.523509	5.075488	6.460210800170898	7.429831504821777	6.413548469543457	3.0	7.0	3.0	6.808233589248314	11.896052979730616	7.1443123709773495	3.278938307040484	10.71537276559432	5.053680839494664	2.060126529125122	7.004990507304938	4.945402447673063	2.7549337870010606	8.18493207556649	5.781815526571345	3.671224518875216	9.101222807440646	6.83786915151797	2.8996362686157227	9.58212661743164	6.139558792114258	2.983418226242065	8.011795043945312	4.674922943115234	2.60984468460083	8.77283763885498	5.632490158081055	2.481087684631348	8.468316078186035	5.22501277923584
7	301	5.945866402839222	3.0256253447702885	2.2154913272371277	-0.0	0.916290731874155	4.708388328552246	3.5012478828430176	4.240723133087158	3.061826705932617	it	310.1184210526316	76.0	-34.80139993721428	2.0	it	0.7643525444436818	0.7689709	5.568137168884277	whoever	but	number,	6.444206812884659	1.7487922464497387	10.479990618303418	6.4427547	1.7453552	10.523509	12.83757495880127	6.460210800170898	7.429831504821777	7.0	3.0	7.0	12.600387818481884	6.808233589248314	11.896052979730616	9.686638309371729	3.278938307040484	10.71537276559432	10.398478466399323	2.060126529125122	7.004990507304938	11.314769198273478	2.7549337870010606	8.18493207556649	12.231059930147634	3.671224518875216	9.101222807440646	10.647920608520508	2.8996362686157227	9.58212661743164	10.177108764648438	2.983418226242065	8.011795043945312	8.652363777160645	2.60984468460083	8.77283763885498	8.20407485961914	2.481087684631348	8.468316078186035
7	302	10.874337671207035	6.812088555040562	2.4284875131388546	1.921464104703951	2.837754836578106	8.588781356811523	3.649709224700928	2.2496438026428223	2.289712429046631	was,	309.4	75.0	-36.88242883513763	4.0	was,	1.4329294514027424	1.4332112	4.599342346191406	it	whoever	but	0.7643525444436818	6.444206812884659	1.7487922464497387	0.7689709	6.4427547	1.7453552	5.568137168884277	12.83757495880127	6.460210800170898	2.0	7.0	3.0	5.945866402839222	12.600387818481884	6.808233589248314	3.0256253447702885	9.686638309371729	3.278938307040484	2.2154913272371277	10.398478466399323	2.060126529125122	-0.0	11.314769198273478	2.7549337870010606	0.916290731874155	12.231059930147634	3.671224518875216	4.708388328552246	10.647920608520508	2.8996362686157227	3.5012478828430176	10.177108764648438	2.983418226242065	4.240723133087158	8.652363777160645	2.60984468460083	3.061826705932617	8.20407485961914	2.481087684631348
7	303	6.629017442956794	3.4227858576386776	3.227263239670185	2.402973267025315	1.5743465926228302	4.419210433959961	3.525012731552124	3.654077053070069	2.3843045234680176	he	304.3466666666667	75.0	-41.754445994865954	2.0	he	4.592643715441227	4.558841	5.286201477050781	was,	it	whoever	1.4329294514027424	0.7643525444436818	6.444206812884659	1.4332112	0.7689709	6.4427547	4.599342346191406	5.568137168884277	12.83757495880127	4.0	2.0	7.0	10.874337671207035	5.945866402839222	12.600387818481884	6.812088555040562	3.0256253447702885	9.686638309371729	2.4284875131388546	2.2154913272371277	10.398478466399323	1.921464104703951	-0.0	11.314769198273478	2.837754836578106	0.916290731874155	12.231059930147634	8.588781356811523	4.708388328552246	10.647920608520508	3.649709224700928	3.5012478828430176	10.177108764648438	2.2496438026428223	4.240723133087158	8.652363777160645	2.289712429046631	3.061826705932617	8.20407485961914
7	304	6.309063130769264	5.785758289322942	6.511327337394721	6.004732617164343	2.8473122684357173	5.301513671875	6.956105709075928	7.260319709777832	5.528477191925049	or	329.0135135135135	75.0	-17.065425937303633	2.0	or	1.9273690581994745	1.9617746	6.145272731781006	he	was,	it	4.592643715441227	1.4329294514027424	0.7643525444436818	4.558841	1.4332112	0.7689709	5.286201477050781	4.599342346191406	5.568137168884277	2.0	4.0	2.0	6.629017442956794	10.874337671207035	5.945866402839222	3.4227858576386776	6.812088555040562	3.0256253447702885	3.227263239670185	2.4284875131388546	2.2154913272371277	2.402973267025315	1.921464104703951	-0.0	1.5743465926228302	2.837754836578106	0.916290731874155	4.419210433959961	8.588781356811523	4.708388328552246	3.525012731552124	3.649709224700928	3.5012478828430176	3.654077053070069	2.2496438026428223	4.240723133087158	2.3843045234680176	2.289712429046631	3.061826705932617
7	305	7.5131392129434	5.962056077437168	0.0773484905177976	0.017192400540372	0.0093023926623141	6.99397087097168	0.1983556449413299	0.0538727045059204	0.047473207116127	she	316.14473684210526	76.0	-28.775084147740596	3.0	she	0.0936652859672904	0.0037958017	6.450069427490234	or	he	was,	1.9273690581994745	4.592643715441227	1.4329294514027424	1.9617746	4.558841	1.4332112	6.145272731781006	5.286201477050781	4.599342346191406	2.0	2.0	4.0	6.309063130769264	6.629017442956794	10.874337671207035	5.785758289322942	3.4227858576386776	6.812088555040562	6.511327337394721	3.227263239670185	2.4284875131388546	6.004732617164343	2.402973267025315	1.921464104703951	2.8473122684357173	1.5743465926228302	2.837754836578106	5.301513671875	4.419210433959961	8.588781356811523	6.956105709075928	3.525012731552124	3.649709224700928	7.260319709777832	3.654077053070069	2.2496438026428223	5.528477191925049	2.3843045234680176	2.289712429046631
7	306	6.945685656818785	2.81176982648784	3.944078792974466	3.912278643712481	1.8033875072231744	4.201795101165772	3.719394207000733	3.9625306129455566	2.8663172721862797	had	296.42105263157896	76.0	-48.49876835826691	3.0	had	1.6106540923938155	1.6867595	6.218701362609863	she	or	he	0.0936652859672904	1.9273690581994745	4.592643715441227	0.0037958017	1.9617746	4.558841	6.450069427490234	6.145272731781006	5.286201477050781	3.0	2.0	2.0	7.5131392129434	6.309063130769264	6.629017442956794	5.962056077437168	5.785758289322942	3.4227858576386776	0.0773484905177976	6.511327337394721	3.227263239670185	0.017192400540372	6.004732617164343	2.402973267025315	0.0093023926623141	2.8473122684357173	1.5743465926228302	6.99397087097168	5.301513671875	4.419210433959961	0.1983556449413299	6.956105709075928	3.525012731552124	0.0538727045059204	7.260319709777832	3.654077053070069	0.047473207116127	5.528477191925049	2.3843045234680176
7	307	10.80532714807915	9.769699874152476	9.857968071081974	9.358271751989523	9.169066886660408	9.56360912322998	9.440913200378418	10.457966804504396	11.388589859008787	slowly	301.9736842105263	76.0	-42.94613677931954	6.0	slowly	9.22139553539455	9.220574	10.82570457458496	had	she	or	1.6106540923938155	0.0936652859672904	1.9273690581994745	1.6867595	0.0037958017	1.9617746	6.218701362609863	6.450069427490234	6.145272731781006	3.0	3.0	2.0	6.945685656818785	7.5131392129434	6.309063130769264	2.81176982648784	5.962056077437168	5.785758289322942	3.944078792974466	0.0773484905177976	6.511327337394721	3.912278643712481	0.017192400540372	6.004732617164343	1.8033875072231744	0.0093023926623141	2.8473122684357173	4.201795101165772	6.99397087097168	5.301513671875	3.719394207000733	0.1983556449413299	6.956105709075928	3.9625306129455566	0.0538727045059204	7.260319709777832	2.8663172721862797	0.047473207116127	5.528477191925049
7	308	9.324006745257972	8.266852934550883	4.758199479601445	5.390592642657207	6.306883374531362	7.755247116088867	4.096456527709961	4.438606262207031	4.603989601135254	taken	309.9189189189189	75.0	-33.77044218234898	5.0	taken	4.008039752137847	4.021408	8.741586685180664	slowly	had	she	9.22139553539455	1.6106540923938155	0.0936652859672904	9.220574	1.6867595	0.0037958017	10.82570457458496	6.218701362609863	6.450069427490234	6.0	3.0	3.0	10.80532714807915	6.945685656818785	7.5131392129434	9.769699874152476	2.81176982648784	5.962056077437168	9.857968071081974	3.944078792974466	0.0773484905177976	9.358271751989523	3.912278643712481	0.017192400540372	9.169066886660408	1.8033875072231744	0.0093023926623141	9.56360912322998	4.201795101165772	6.99397087097168	9.440913200378418	3.719394207000733	0.1983556449413299	10.457966804504396	3.9625306129455566	0.0538727045059204	11.388589859008787	2.8663172721862797	0.047473207116127
7	309	7.477401966570916	3.746010466202094	1.434484104977078	1.2666713985415003	1.0986122886681098	5.406643867492676	2.777714252471924	2.2258965969085693	3.451122283935547	over	304.5945945945946	75.0	-41.43868946435112	4.0	over	1.7659571766853333	1.5239215	6.989527702331543	taken	slowly	had	4.008039752137847	9.22139553539455	1.6106540923938155	4.021408	9.220574	1.6867595	8.741586685180664	10.82570457458496	6.218701362609863	5.0	6.0	3.0	9.324006745257972	10.80532714807915	6.945685656818785	8.266852934550883	9.769699874152476	2.81176982648784	4.758199479601445	9.857968071081974	3.944078792974466	5.390592642657207	9.358271751989523	3.912278643712481	6.306883374531362	9.169066886660408	1.8033875072231744	7.755247116088867	9.56360912322998	4.201795101165772	4.096456527709961	9.440913200378418	3.719394207000733	4.438606262207031	10.457966804504396	3.9625306129455566	4.603989601135254	11.388589859008787	2.8663172721862797
7	310	15.217750137686265	12.678486999224653	11.992626917944367	12.90891764981852	13.825208381692676	14.091400146484377	14.33204460144043	15.368465423583984	13.29019832611084	Lucy's	304.9866666666667	75.0	-41.295762168470965	6.0	Lucy's	3.807874502905179	4.050383	19.207393646240234	over	taken	slowly	1.7659571766853333	4.008039752137847	9.22139553539455	1.5239215	4.021408	9.220574	6.989527702331543	8.741586685180664	10.82570457458496	4.0	5.0	6.0	7.477401966570916	9.324006745257972	10.80532714807915	3.746010466202094	8.266852934550883	9.769699874152476	1.434484104977078	4.758199479601445	9.857968071081974	1.2666713985415003	5.390592642657207	9.358271751989523	1.0986122886681098	6.306883374531362	9.169066886660408	5.406643867492676	7.755247116088867	9.56360912322998	2.777714252471924	4.096456527709961	9.440913200378418	2.2258965969085693	4.438606262207031	10.457966804504396	3.451122283935547	4.603989601135254	11.388589859008787
7	311	10.357757408874884	6.348386430251689	7.264677162125844	8.180967893999998	9.097258625874154	7.1494340896606445	6.319043159484863	3.8080999851226807	3.0567638874053955	life.	311.5	76.0	-33.41982098984585	5.0	life.	1.1776819368824365	1.1634406	7.7359747886657715	Lucy's	over	taken	3.807874502905179	1.7659571766853333	4.008039752137847	4.050383	1.5239215	4.021408	19.207393646240234	6.989527702331543	8.741586685180664	6.0	4.0	5.0	15.217750137686265	7.477401966570916	9.324006745257972	12.678486999224653	3.746010466202094	8.266852934550883	11.992626917944367	1.434484104977078	4.758199479601445	12.90891764981852	1.2666713985415003	5.390592642657207	13.825208381692676	1.0986122886681098	6.306883374531362	14.091400146484377	5.406643867492676	7.755247116088867	14.33204460144043	2.777714252471924	4.096456527709961	15.368465423583984	2.2258965969085693	4.438606262207031	13.29019832611084	3.451122283935547	4.603989601135254
7	312	8.590419627051876	4.144661854717953	2.272732129844364	3.1890228617185192	4.105313593592674	4.273969650268555	2.652365207672119	2.3744547367095947	2.305337190628052	She	335.8666666666667	75.0	-10.415762168470968	3.0	She	2.159746929071844	2.1687403	6.450069427490234	life.	Lucy's	over	1.1776819368824365	3.807874502905179	1.7659571766853333	1.1634406	4.050383	1.5239215	7.7359747886657715	19.207393646240234	6.989527702331543	5.0	6.0	4.0	10.357757408874884	15.217750137686265	7.477401966570916	6.348386430251689	12.678486999224653	3.746010466202094	7.264677162125844	11.992626917944367	1.434484104977078	8.180967893999998	12.90891764981852	1.2666713985415003	9.097258625874154	13.825208381692676	1.0986122886681098	7.1494340896606445	14.091400146484377	5.406643867492676	6.319043159484863	14.33204460144043	2.777714252471924	3.8080999851226807	15.368465423583984	2.2258965969085693	3.0567638874053955	13.29019832611084	3.451122283935547
7	313	5.846854448679235	2.295881833454768	2.074481062668946	2.1400661634962708	3.056356895370426	3.395194292068481	2.177609205245972	2.0457606315612797	2.421851396560669	was	299.5	76.0	-45.41982098984585	3.0	was	2.111392371822149	2.1149077	4.599342346191406	She	life.	Lucy's	2.159746929071844	1.1776819368824365	3.807874502905179	2.1687403	1.1634406	4.050383	6.450069427490234	7.7359747886657715	19.207393646240234	3.0	5.0	6.0	8.590419627051876	10.357757408874884	15.217750137686265	4.144661854717953	6.348386430251689	12.678486999224653	2.272732129844364	7.264677162125844	11.992626917944367	3.1890228617185192	8.180967893999998	12.90891764981852	4.105313593592674	9.097258625874154	13.825208381692676	4.273969650268555	7.1494340896606445	14.091400146484377	2.652365207672119	6.319043159484863	14.33204460144043	2.3744547367095947	3.8080999851226807	15.368465423583984	2.305337190628052	3.0567638874053955	13.29019832611084
7	314	9.467537409559164	6.708759473293247	6.06717786799288	6.4063022614628125	7.322592993336967	6.926886558532715	5.962423324584961	6.823590278625488	7.030183792114258	getting	303.70666666666665	76.0	-39.51315891773374	7.0	getting	5.043734644306824	5.04486	9.99228858947754	was	She	life.	2.111392371822149	2.159746929071844	1.1776819368824365	2.1149077	2.1687403	1.1634406	4.599342346191406	6.450069427490234	7.7359747886657715	3.0	3.0	5.0	5.846854448679235	8.590419627051876	10.357757408874884	2.295881833454768	4.144661854717953	6.348386430251689	2.074481062668946	2.272732129844364	7.264677162125844	2.1400661634962708	3.1890228617185192	8.180967893999998	3.056356895370426	4.105313593592674	9.097258625874154	3.395194292068481	4.273969650268555	7.1494340896606445	2.177609205245972	2.652365207672119	6.319043159484863	2.0457606315612797	2.3744547367095947	3.8080999851226807	2.421851396560669	2.305337190628052	3.0567638874053955
7	315	8.990394656398713	8.589136393366177	9.20381323413	9.025455532779064	9.94174626465322	7.603226661682129	7.852729320526123	8.135135650634766	8.583666801452637	several	314.38157894736844	76.0	-30.538242042477435	7.0	several	8.456546353641897	8.4546175	7.63334321975708	getting	was	She	5.043734644306824	2.111392371822149	2.159746929071844	5.04486	2.1149077	2.1687403	9.99228858947754	4.599342346191406	6.450069427490234	7.0	3.0	3.0	9.467537409559164	5.846854448679235	8.590419627051876	6.708759473293247	2.295881833454768	4.144661854717953	6.06717786799288	2.074481062668946	2.272732129844364	6.4063022614628125	2.1400661634962708	3.1890228617185192	7.322592993336967	3.056356895370426	4.105313593592674	6.926886558532715	3.395194292068481	4.273969650268555	5.962423324584961	2.177609205245972	2.652365207672119	6.823590278625488	2.0457606315612797	2.3744547367095947	7.030183792114258	2.421851396560669	2.305337190628052
7	316	11.995286613655466	9.17960783183363	8.615408238913192	9.531698970787346	10.447989702661502	9.897468566894531	8.327048301696777	5.934474945068359	4.605105400085449	texts	303.5131578947368	76.0	-41.40666309510901	5.0	texts	3.144941572099924	3.1232777	10.68292999267578	several	getting	was	8.456546353641897	5.043734644306824	2.111392371822149	8.4546175	5.04486	2.1149077	7.63334321975708	9.99228858947754	4.599342346191406	7.0	7.0	3.0	8.990394656398713	9.467537409559164	5.846854448679235	8.589136393366177	6.708759473293247	2.295881833454768	9.20381323413	6.06717786799288	2.074481062668946	9.025455532779064	6.4063022614628125	2.1400661634962708	9.94174626465322	7.322592993336967	3.056356895370426	7.603226661682129	6.926886558532715	3.395194292068481	7.852729320526123	5.962423324584961	2.177609205245972	8.135135650634766	6.823590278625488	2.0457606315612797	8.583666801452637	7.030183792114258	2.421851396560669
7	317	4.673564032665624	6.563069342212319	6.304854976269969	7.221145708144125	8.137436440018279	4.325641632080078	6.6273193359375	2.383607864379883	2.948817729949951	a	308.7866666666667	76.0	-36.745938353563545	1.0	a	0.9116111419862136	0.93650013	3.986282348632813	texts	several	getting	3.144941572099924	8.456546353641897	5.043734644306824	3.1232777	8.4546175	5.04486	10.68292999267578	7.63334321975708	9.99228858947754	5.0	7.0	7.0	11.995286613655466	8.990394656398713	9.467537409559164	9.17960783183363	8.589136393366177	6.708759473293247	8.615408238913192	9.20381323413	6.06717786799288	9.531698970787346	9.025455532779064	6.4063022614628125	10.447989702661502	9.94174626465322	7.322592993336967	9.897468566894531	7.603226661682129	6.926886558532715	8.327048301696777	7.852729320526123	5.962423324584961	5.934474945068359	8.135135650634766	6.823590278625488	4.605105400085449	8.583666801452637	7.030183792114258
7	318	8.437948357556369	6.218931728384078	1.5179455720094357	0.4054651081081646	1.3217558399823195	7.02316427230835	4.407793045043945	2.118402004241944	0.7590625286102295	day	301.8421052631579	76.0	-43.07771572668796	3.0	day	0.4397802799940109	0.14493309	7.57800817489624	a	texts	several	0.9116111419862136	3.144941572099924	8.456546353641897	0.93650013	3.1232777	8.4546175	3.986282348632813	10.68292999267578	7.63334321975708	1.0	5.0	7.0	4.673564032665624	11.995286613655466	8.990394656398713	6.563069342212319	9.17960783183363	8.589136393366177	6.304854976269969	8.615408238913192	9.20381323413	7.221145708144125	9.531698970787346	9.025455532779064	8.137436440018279	10.447989702661502	9.94174626465322	4.325641632080078	9.897468566894531	7.603226661682129	6.6273193359375	8.327048301696777	7.852729320526123	2.383607864379883	5.934474945068359	8.135135650634766	2.948817729949951	4.605105400085449	8.583666801452637
